Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
18-10-2022,1.162332933,234.8926464,9.877732197,54.03589929,6.458672992,26.54523598,8.59552712,0.428665866,7.920130299,0.0,133.7331732,35.34918106640919,Good
19-10-2022,1.164878532,237.4784711,9.902785932,54.49812968,6.507573694,26.80784101,8.91856601,0.433757064,7.930513823,0.0,134.7514129,35.41871159949841,Good
20-10-2022,1.17550401,248.1454782,10.00862541,56.4148686,6.718006775,27.87869466,8.992872932,0.45500802,7.973223381,0.0,139.0016039,35.7047613441728,Good
21-10-2022,1.173216269,245.9005584,9.985319797,56.00735737,6.670110913,27.65848478,8.935429433,0.450432538,7.964286523,0.0,138.0865076,35.64488275865336,Good
22-10-2022,1.166539673,239.2680617,9.918112834,54.80997998,6.534373994,26.99964509,8.804585499,0.437079345,7.937800636,0.0,135.415869,35.46746017827734,Good
23-10-2022,1.164321244,237.0949985,9.895474891,54.41519936,6.487737141,26.78687533,8.698988869,0.432642488,7.929153749,2.0,134.5284975,35.409522659871506,Good
24-10-2022,1.164498294,237.3186662,9.89677921,54.45173011,6.488947242,26.81390388,8.620641564,0.432996587,7.930095037,0.0,134.5993174,35.415806176164104,Good
25-10-2022,1.166726445,239.5946738,9.918582158,54.85758297,6.531117446,27.04629028,9.020561137,0.43745289,7.939246924,0.3,135.4905779,35.477083728029584,Good
26-10-2022,1.158299488,231.2167982,9.833821787,53.3456389,6.360124282,26.21341079,8.576639007,0.420598977,7.905784503,0.0,132.1197954,35.25293004793655,Good
27-10-2022,1.161875116,234.8427162,9.869075157,53.9942809,6.429122306,26.58103165,8.499066732,0.427750232,7.920338465,0.0,133.5500464,35.35038959459788,Good
28-10-2022,1.154561651,227.5807369,9.795425655,52.68300579,6.28027874,25.85998226,8.829256651,0.413123302,7.891342033,0.0,130.6246605,35.156148017798586,Good
29-10-2022,1.164637362,237.7091127,9.895656113,54.50190023,6.479159704,26.87808634,8.526422494,0.433274724,7.931908202,0.0,134.6549448,35.427836269377444,Good
30-10-2022,1.165608081,238.7336605,9.904825009,54.68201251,6.495882625,26.98592403,8.484871342,0.435216161,7.936060222,0.0,135.0432323,35.45562198730234,Good
31-10-2022,1.159681283,232.8618399,9.845007261,53.62068664,6.374597813,26.40423969,8.37516776,0.423362566,7.912627917,0.0,132.6725132,35.29864734798027,Good
01-11-2022,1.169686605,242.9232704,9.944499386,55.4272554,6.571898797,27.41599362,8.55608486,0.443373209,7.952929747,0.0,136.6746418,35.56856348834074,Good
02-11-2022,1.155401722,228.6956119,9.80107832,52.86169895,6.283339942,25.99895018,8.624679006,0.414803444,7.896076338,0.0,130.9606888,35.18773324020501,Good
03-11-2022,1.153917064,227.2692767,9.785648522,52.60029282,6.250730678,25.86214889,8.6781759,0.411834129,7.890429319,0.0,130.3668258,35.14988293948117,Good
04-11-2022,1.162064182,235.4757974,9.866525665,54.07271429,6.410702867,26.68874128,8.807938163,0.428128364,7.923314805,0.0,133.6256728,35.37012290048337,Good
05-11-2022,1.165875082,239.3471637,9.904029998,54.76472291,6.483897538,27.08192457,8.710963195,0.435750164,7.938860737,0.0,135.1500327,35.47422202847409,Good
06-11-2022,1.168751669,242.285263,9.932180753,55.28865983,6.538353689,27.38188569,8.555106783,0.441503338,7.950674646,0.0,136.3006677,35.55332358694042,Good
07-11-2022,1.157724914,231.3210469,9.82128781,53.3100978,6.314691631,26.29171798,8.541134274,0.419449828,7.90688032,0.0,131.8899656,35.25996066822123,Good
08-11-2022,1.165095001,238.7546815,9.894353201,54.64306821,6.458915982,27.04143621,8.670095358,0.434190002,7.936678406,0.0,134.8380003,35.45951933355802,Good
09-11-2022,1.159186367,232.9105848,9.834621484,53.58596781,6.337516421,26.4634803,8.80967039,0.422372733,7.913366557,0.0,132.4745466,35.30334715444873,Good
10-11-2022,1.158188231,231.9779578,9.823985049,53.41285428,6.314278305,26.37676842,8.567317553,0.420376463,7.909701557,0.0,132.0752925,35.278769146026136,Good
11-11-2022,1.16313737,236.993556,9.872811841,54.3103452,6.409938105,26.88497419,8.434936644,0.43027474,7.92983041,0.0,134.054948,35.41356195365445,Good
12-11-2022,1.161643729,235.5673064,9.857201524,54.04822899,6.376695738,26.74908834,8.3167114,0.427287459,7.924192803,0.0,133.4574918,35.37577056422308,Good
13-11-2022,1.150158641,224.1505205,9.741667611,51.98774331,6.143578832,25.61424002,8.21258301,0.404317282,7.878593962,0.0,128.8634563,35.070318377304524,Good
14-11-2022,1.165077333,239.1384068,9.890162593,54.68002732,6.438492974,27.11994805,8.621039187,0.434154666,7.938614701,0.0,134.8309332,35.472305828827515,Good
15-11-2022,1.164244763,238.3759021,9.881136248,54.53717129,6.418338336,27.05070408,8.589367973,0.432489527,7.935634747,0.0,134.4979054,35.45231418388836,Good
16-11-2022,1.153861918,228.0639717,9.776598644,52.67535062,6.207135677,26.02660254,8.575061967,0.411723836,7.894457941,0.0,130.3447672,35.17647960169059,Good
17-11-2022,1.158610029,232.8838264,9.823362308,53.53718493,6.298510682,26.51576242,8.419508549,0.421220057,7.913809104,0.0,132.2440115,35.306061034255144,Good
18-11-2022,1.158738402,233.0847519,9.823920524,53.56754736,6.297450555,26.54311017,8.712116997,0.421476804,7.914685357,0.0,132.2953609,35.311897134682646,Good
19-11-2022,1.157204929,231.6246166,9.807852406,53.29885595,6.26311417,26.40443047,8.319238692,0.418409857,7.908918155,0.0,131.6819714,35.27323500904807,Good
20-11-2022,1.15277952,227.2733105,9.762857286,52.50969262,6.170900845,25.97671014,8.592295661,0.409559039,7.891587033,0.0,129.9118078,35.15711738853263,Good
21-11-2022,1.151798701,226.3673373,9.752300644,52.3406298,6.147542194,25.89359738,8.378524128,0.407597402,7.888037986,0.0,129.5194803,35.13331178078772,Good
22-11-2022,1.154651217,229.2954198,9.780070149,52.86163937,6.200814224,26.19396223,8.249489355,0.413302435,7.899825882,0.0,130.6604869,35.212232703314385,Good
23-11-2022,1.160261312,234.981779,9.835408459,53.87908289,6.309202922,26.77022455,8.474412755,0.424522625,7.922647582,0.0,132.904525,35.36505773741164,Good
24-11-2022,1.15673097,231.5283765,9.799335643,53.25131528,6.234749104,26.43257825,8.422446008,0.417461941,7.908910912,0.0,131.4923882,35.273014467718426,Good
25-11-2022,1.151771937,226.6469351,9.748969385,52.36644846,6.131688822,25.95219334,8.396394892,0.407543874,7.889462739,0.0,129.5087747,35.14271524834827,Good
26-11-2022,1.157092393,232.0456127,9.801391723,53.33195267,6.23418684,26.49988329,8.325611643,0.418184785,7.911135671,0.0,131.636957,35.287844941570114,Good
27-11-2022,1.138597044,213.6290924,9.615649952,50.01067275,5.860338445,24.6661141,8.28601166,0.381194088,7.837548418,0.0,124.2388175,34.79492155146469,Good
28-11-2022,1.158186528,233.2979878,9.810750675,53.54472099,6.248157544,26.6409448,8.755382364,0.420373055,7.916303411,0.0,132.0746111,35.322386400161534,Good
29-11-2022,1.143344274,218.5357057,9.66152843,50.88111252,5.94731392,25.17271371,8.49856506,0.390688549,7.857334254,0.0,126.1377097,34.92737450998931,Good
30-11-2022,1.149828103,225.1000415,9.725561647,52.0562524,6.07296514,25.837198,8.390177692,0.403656206,7.883672105,0.0,128.7312412,35.103748794116925,Good
01-12-2022,1.145636863,220.9898202,9.68283905,51.30993102,5.985089372,25.43427778,8.251768314,0.395273725,7.867312238,0.0,127.054745,34.99413349057543,Good
02-12-2022,1.144354269,219.7887334,9.669198038,51.08721484,5.955362133,25.32231982,8.414538481,0.392708537,7.862589399,0.5,126.5417075,34.9624627889735,Good
03-12-2022,1.156221954,231.7383903,9.787055185,53.23159539,6.188617293,26.52548262,8.300311775,0.416443909,7.910469997,0.0,131.2887818,35.28312974571886,Good
04-12-2022,1.147667261,223.2661075,9.700684142,51.69999162,6.013402886,25.68649541,8.185471626,0.399334522,7.876663277,0.5,127.8669043,35.056654770707325,Good
05-12-2022,1.151324157,227.0058293,9.736424842,52.36651546,6.082399508,26.06875018,8.102952628,0.406648313,7.89170499,2.0,129.3296627,35.15736645610168,Good
06-12-2022,1.148940952,224.7058407,9.711760625,51.9458602,6.030574577,25.84707298,8.130838713,0.401881903,7.882588252,0.0,128.3763806,35.096264636413316,Good
07-12-2022,1.151142846,226.9913175,9.732943742,52.35055943,6.070433335,26.08397892,7.496220523,0.406285692,7.891813742,0.0,129.2571384,35.15801891019942,Good
08-12-2022,1.148722132,224.6545278,9.707897369,51.92322336,6.017822876,25.85869232,8.155641083,0.401444265,7.882550506,0.0,128.2888529,35.09593552468483,Good
09-12-2022,1.141501861,217.5184967,9.634852256,50.63199856,5.869205445,25.15351322,7.998977674,0.387003722,7.854090622,0.0,125.4007444,34.905272829046126,Good
10-12-2022,1.152475499,228.5766658,9.743743317,52.61570648,6.084451621,26.26778329,8.398300585,0.408950997,7.89840783,0.0,129.7901995,35.2020710301744,Good
11-12-2022,1.144601392,220.7873573,9.664154275,51.20684713,5.922729601,25.49733223,8.066675827,0.393202785,7.867335394,0.0,126.640557,34.99390920487503,Good
12-12-2022,1.13886207,215.1330744,9.605910664,50.18227308,5.803691208,24.94040785,7.808006513,0.381724141,7.844803302,0.0,124.3448282,34.842950501627435,Good
13-12-2022,1.144078129,220.4343877,9.657218695,51.12968906,5.903749617,25.47906469,8.018772147,0.392156257,7.86609381,0.0,126.4312515,34.98551551534528,Good
14-12-2022,1.153295274,229.7369791,9.748535692,52.79731984,6.083820234,26.41786841,7.80243479,0.410590548,7.903389621,0.0,130.1181097,35.235283976432505,Good
15-12-2022,1.149614527,226.1418437,9.710872112,52.14334657,6.005924737,26.066916,8.089218233,0.403229055,7.889094691,0.0,128.645811,35.13949753126139,Good
16-12-2022,1.143191401,219.8044689,9.645783337,50.995759,5.873174646,25.44175365,8.035575952,0.390382803,7.863830943,0.0,126.0765605,34.970241869240205,Good
17-12-2022,1.142759043,219.457977,9.640601098,50.92652118,5.860234188,25.41569106,8.151781204,0.389518087,7.862530842,0.1,125.9036174,34.96149468475066,Good
18-12-2022,1.142467381,219.2522694,9.636824917,50.88261739,5.85010317,25.40371582,7.784845875,0.388934761,7.861793966,0.0,125.7869522,34.956519941205755,Good
19-12-2022,1.154029201,230.9001087,9.751582931,52.97234695,6.077038629,26.57710165,7.932620059,0.412058402,7.908471343,0.0,130.4116804,35.26912587896233,Good
20-12-2022,1.145124852,222.0818172,9.661678872,51.37816989,5.894648793,25.70387822,7.635602638,0.394249704,7.873284234,0.0,126.8499409,35.033403396530154,Good
21-12-2022,1.144935033,221.9780683,9.658919983,51.35260949,5.886548917,25.70211033,8.031691959,0.393870067,7.872955308,0.0,126.7740133,35.03116105017732,Good
22-12-2022,1.147505956,224.6350485,9.683768641,51.82398135,5.933664515,25.97641407,7.977955796,0.399011913,7.883669286,0.0,127.8023825,35.10288409083898,Good
23-12-2022,1.14311839,220.3335011,9.639032788,51.04282131,5.841612241,25.55486123,7.956138771,0.39023678,7.866549116,0.0,126.047356,34.988173999902834,Good
24-12-2022,1.140199457,217.5005237,9.608983909,50.52600896,5.778935827,25.28015901,7.840110529,0.384398915,7.855303161,0.0,124.8797829,34.9128094355158,Good
25-12-2022,1.140083589,217.4705212,9.606966564,50.51373922,5.772325156,25.28574536,7.905568099,0.384167178,7.855269017,2.1,124.8334355,34.91254163218077,Good
26-12-2022,1.140278575,217.7512587,9.608058912,50.55741187,5.771937312,25.32239425,8.126331072,0.38455715,7.856477719,0.4,124.91143,34.92059846469431,Good
27-12-2022,1.140022414,217.5807087,9.604641186,50.51986396,5.762533521,25.31390037,7.731322141,0.384044827,7.85588113,6.7,124.8089655,34.916563520276185,Good
28-12-2022,1.143419443,221.0631842,9.637757024,51.13987388,5.826201821,25.67069251,7.798980859,0.390838887,7.869896478,1.6,126.1677773,35.01039941860988,Good
29-12-2022,1.13961475,217.3437455,9.598857535,50.46355451,5.745845191,25.30727415,7.536975543,0.383229499,7.855103978,0.0,124.6458998,34.91128041143821,Good
30-12-2022,1.142593025,220.4070601,9.6277899,51.00814802,5.801158748,25.62210952,7.563540795,0.38918605,7.867442276,0.0,125.83721,34.99388361259685,Good
31-12-2022,1.138102252,216.0010854,9.582034195,50.20828874,5.707103403,25.18999183,7.739796073,0.380204505,7.849903174,0.0,124.040901,34.876368071012166,Good
01-01-2023,1.147476354,219.4597182,9.604929893,51.28408011,6.010358852,25.24430826,8.12411382,0.400952707,7.871822237,0.0,127.1905415,35.024054355710604,Good
02-01-2023,1.136670974,208.7385783,9.496033691,49.34753572,5.790039245,24.18061828,7.83522292,0.379341947,7.829021918,0.0,122.8683895,34.73733941320532,Good
03-01-2023,1.150823997,222.975525,9.636724683,51.90347223,6.068903515,25.61270533,7.822511024,0.407647993,7.886053628,0.1,128.5295986,35.1192996371906,Good
04-01-2023,1.147556888,219.7919988,9.60321777,51.32375091,5.999382212,25.30271097,7.771600771,0.401113776,7.873403106,11.1,127.2227551,35.034528362317516,Good
05-01-2023,1.150398413,222.7167407,9.630800858,51.84354713,6.052051891,25.60350682,7.729383173,0.406796826,7.88518529,9.6,128.3593653,35.11340754156647,Good
06-01-2023,1.130512956,202.9141096,9.431118029,48.27244746,5.650201456,23.6315263,7.878763616,0.367025912,7.806057592,5.6,120.4051825,34.58337242507105,Good
07-01-2023,1.155024053,227.5076171,9.675404889,52.69268596,6.136302856,26.09911812,7.503835652,0.416048106,7.904514033,10.2,130.2096212,35.24279622461075,Good
08-01-2023,1.143474376,216.039911,9.559088406,50.62194117,5.901210756,24.96054462,8.043080874,0.392948752,7.858725179,40.3,125.5897503,34.93606510540091,Good
09-01-2023,1.149305702,221.9527444,9.616586596,51.67973061,6.01376192,25.55997869,7.637507058,0.404611404,7.88245802,10.9,127.9222808,35.09499057470426,Good
10-01-2023,1.138160163,210.8882241,9.50432101,49.68163541,5.786800173,24.46162857,7.898768384,0.382320325,7.838280958,0.3,123.464065,34.79905567328572,Good
11-01-2023,1.146021026,218.8295949,9.582124576,51.10464159,5.939992092,25.26381636,7.48428655,0.398042053,7.870126948,2.9,126.6084105,35.01232347761058,Good
12-01-2023,1.137290223,210.1787629,9.494016832,49.54109413,5.76137747,24.40673027,7.856060061,0.380580446,7.835603591,0.0,123.1160892,34.78104957849352,Good
13-01-2023,1.139041398,212.0093497,9.510734469,49.86424683,5.792430396,24.5977301,7.840798645,0.384082797,7.84300535,0.0,123.8165593,34.830590399906484,Good
14-01-2023,1.151336258,224.3830376,9.63289478,52.08520438,6.034386166,25.84298174,7.767484456,0.408672516,7.89257893,0.0,128.7345031,35.16259838291554,Good
15-01-2023,1.140421579,213.5465812,9.522965778,50.12838448,5.812181505,24.76715829,7.476113956,0.386843159,7.849311326,0.0,124.3686318,34.872756306067664,Good
16-01-2023,1.142074195,215.2767887,9.538716008,50.43361445,5.841354199,24.94793826,7.709390854,0.39014839,7.856309749,0.0,125.0296779,34.91959641111637,Good
17-01-2023,1.144952671,218.2322048,9.566731378,50.95943418,5.895076753,25.25117383,7.40748207,0.395905343,7.868208353,0.0,126.1810685,34.99925823033715,Good
18-01-2023,1.142699422,216.0552193,9.543436242,50.56147567,5.846198558,25.04110168,7.578287841,0.391398843,7.859576675,1.0,125.2797687,34.941408509467074,Good
19-01-2023,1.140595277,214.0266404,9.521639133,50.19028619,5.80033736,24.84580039,7.819609913,0.387190554,7.851537925,0.2,124.4381107,34.88753053878524,Good
20-01-2023,1.14129376,214.7999687,9.527875506,50.32349765,5.81056474,24.93061778,7.758098572,0.388587519,7.854706084,0.9,124.7175039,34.90871678311958,Good
21-01-2023,1.151115518,224.6958301,9.625352062,52.09882446,6.003294765,25.92761421,7.586974197,0.408231036,7.894363632,7.7,128.6462073,35.17430932686609,Good
22-01-2023,1.138443655,212.0973051,9.497900046,49.82522289,5.746190584,24.67509553,7.374308637,0.38288731,7.84404287,47.8,123.5774619,34.837227415318566,Good
23-01-2023,1.139374484,213.1006865,9.506482821,50.00002739,5.761179576,24.78268887,7.683877104,0.384748969,7.848128948,9.6,123.9497937,34.86456292646773,Good
24-01-2023,1.14326354,217.0614867,9.544655941,50.70723191,5.835373493,25.1859433,7.544286985,0.392527081,7.864043893,4.2,125.5054162,34.97112856769657,Good
25-01-2023,1.143183323,217.0521843,9.543144616,50.69988427,5.830223392,25.19210456,7.062164612,0.392366646,7.864077599,6.3,125.4733292,34.971322032913115,Good
26-01-2023,1.14324052,217.1794465,9.54301594,50.71718627,5.827864091,25.21183727,7.668740713,0.39248104,7.864656712,0.0,125.4962081,34.975169022025064,Good
27-01-2023,1.14015305,214.1611698,9.511449292,50.16836095,5.762654975,24.91692902,7.49352937,0.386306099,7.8526528,0.0,124.2612198,34.894735294578446,Good
28-01-2023,1.13090286,204.9792834,9.418264374,48.51015718,5.574236059,24.00557064,7.72520565,0.367805721,7.815993557,0.0,120.5611442,34.649160543406445,Good
29-01-2023,1.144448087,218.5919014,9.553042732,50.95503712,5.841771042,25.37357154,7.252183082,0.394896175,7.87051142,0.0,125.9792349,35.01429054746897,Good
30-01-2023,1.130216905,204.4271788,9.410066316,48.40007029,5.553824426,23.96374523,6.822604524,0.36643381,7.813918989,0.0,120.2867621,34.635204124140735,Good
31-01-2023,1.137134268,211.4100502,9.478584866,49.65174649,5.688896279,24.6685832,7.500660414,0.380268537,7.841915983,0.0,123.0537074,34.822698180754934,Good
01-02-2023,1.131527024,205.8673435,9.421867048,48.64889628,5.573524517,24.12076628,7.490248871,0.369054048,7.819809693,0.6,120.8108097,34.674600837031505,Good
02-02-2023,1.134659973,209.0638401,9.45256106,49.21918185,5.633006108,24.44677071,7.081092265,0.375319946,7.832659227,20.6,122.0639892,34.760638085428354,Good
03-02-2023,1.136311781,210.7781875,9.468453752,49.52276126,5.662915321,24.62445936,7.211018864,0.378623563,7.839579156,30.9,122.7247126,34.80695929350968,Good
04-02-2023,1.135967196,210.4951139,9.464392778,49.46688705,5.652948014,24.60230319,7.945459939,0.377934392,7.838508374,0.0,122.5868783,34.799759179582935,Good
05-02-2023,1.136167681,210.7560655,9.465792964,49.50902102,5.65393439,24.63444501,7.321200963,0.378335362,7.839612647,0.1,122.6670724,34.80712806235274,Good
06-02-2023,1.141829617,216.4774053,9.521818297,50.53410993,5.764202961,25.2125193,7.516634241,0.389659235,7.862557409,0.0,124.931847,34.96078504482742,Good
07-02-2023,1.135737121,210.4432313,9.460310112,49.44329283,5.639436922,24.61493413,7.228646024,0.377474242,7.838479035,0.0,122.4948485,34.799481511300975,Good
08-02-2023,1.131962546,206.7258803,9.42199212,48.76959172,5.561084216,24.24892144,6.929272593,0.369925092,7.823666855,11.4,120.9850185,34.70024345390342,Good
09-02-2023,1.137723221,212.5426636,9.479037775,49.812124,5.673492257,24.83621066,7.302059738,0.381446441,7.846990097,0.0,123.2892882,34.85643699607714,Good
