Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
14-11-2022,4.503378873,395.0773331,12.03849297,5997.979221,67.14880227,29.34294979,13.47032016,1.870773331,9.530162593,0.0,10784.61247,67.49802424145594,Poor
15-11-2022,4.488829429,394.2447635,12.01833834,5970.281632,66.92820355,29.20796509,13.28257125,1.862447635,9.521136248,0.0,10740.60889,67.49772089320848,Poor
16-11-2022,4.283299972,383.8619181,11.80713568,5560.641017,67.59255395,27.16330777,13.32652592,1.758619181,9.416598644,0.0,10722.69564,67.49393788460978,Poor
17-11-2022,4.380414507,388.6100286,11.89851068,5756.30497,70.32898257,28.14521474,13.29932009,1.806100286,9.463362308,0.0,10492.95271,67.49566786730307,Poor
18-11-2022,4.385158535,388.7384021,11.89745055,5767.244066,68.74531343,28.20353782,13.5271418,1.807384021,9.463920524,0.0,10935.49298,67.49571464042118,Poor
19-11-2022,4.356689213,387.2049286,11.86311417,5711.772188,62.44593021,27.92984534,13.42549308,1.792049286,9.447852406,0.5,10349.84244,67.49515591656342,Poor
20-11-2022,4.270404119,382.7795196,11.77090084,5540.684057,62.65031768,27.07810983,13.08713281,1.747795196,9.402857286,16.9,10763.13304,67.49354351074837,Poor
21-11-2022,4.253033111,381.7987008,11.74754219,5507.438951,67.04213154,26.91562658,13.24222877,1.737987008,9.392300644,0.0,10446.21802,67.49318614763536,Poor
22-11-2022,4.312350421,384.6512173,11.80081422,5627.58489,70.08465483,27.52013458,13.48224877,1.766512173,9.420070149,0.0,10256.44416,67.49422546720834,Poor
23-11-2022,4.426840245,390.2613124,11.90920292,5858.08982,60.31655241,28.67647243,13.35419251,1.822613124,9.475408459,0.0,10597.64246,67.49626951555781,Poor
24-11-2022,4.35854159,386.7309704,11.8347491,5723.031302,66.90599732,28.00502681,13.3745071,1.787309704,9.439335643,0.0,10523.53932,67.49498322903155,Poor
25-11-2022,4.261688686,381.7719368,11.73168882,5530.877338,66.67125983,27.0481366,13.31408485,1.737719368,9.388969385,0.0,10488.34225,67.49317639612329,Poor
26-11-2022,4.370444457,387.0923925,11.83418684,5749.953317,72.25857292,28.1474276,13.53932009,1.790923925,9.441391723,0.0,10386.07848,67.49511491383079,Poor
27-11-2022,4.002902335,368.5970438,11.46033845,5016.445642,66.78083733,24.48383064,13.23759403,1.605970438,9.255649952,0.0,10330.61992,67.48837609990525,Poor
28-11-2022,4.397074358,388.1865276,11.84815754,5806.377919,68.92604661,28.4374626,13.08935739,1.801865276,9.450750675,0.0,11038.64655,67.49551356394375,Poor
29-11-2022,4.102628428,373.3442744,11.54731392,5219.085483,68.04090873,25.50499898,12.95941959,1.653442744,9.30152843,0.0,10657.41916,67.49010576200538,Poor
30-11-2022,4.234720215,379.8281031,11.67296514,5484.879199,61.06442369,26.83799292,13.16834036,1.718281031,9.365561647,0.0,10498.86346,67.49246815678057,Poor
01-12-2022,4.153325979,375.6368626,11.58508937,5323.71111,69.59870647,26.03620343,12.60597192,1.676368626,9.32283905,0.0,10295.30035,67.49094107068424,Poor
02-12-2022,4.130119317,374.3542686,11.55536213,5278.927929,67.77725993,25.81636289,13.03280276,1.663542686,9.309198038,0.0,10543.53096,67.49047375522844,Poor
03-12-2022,4.369932165,386.2219544,11.78861729,5760.193049,68.49193411,28.22678704,13.00390126,1.782219544,9.427055185,1.0,10376.28946,67.4947977681265,Poor
04-12-2022,4.201310616,377.6672609,11.61340289,5424.598165,78.58101987,26.55293316,12.74745184,1.696672609,9.340684142,0.0,10208.14977,67.49168084999634,Poor
05-12-2022,4.276933311,381.3241567,11.68239951,5577.500072,60.38431611,27.32158399,12.80984507,1.733241567,9.376424842,0.0,10088.51257,67.49301324662974,Poor
06-12-2022,4.231765705,378.9409516,11.63057458,5488.829193,71.64431175,26.88239042,13.13246478,1.709409516,9.351760625,0.0,10134.50252,67.49214492151862,Poor
07-12-2022,4.278311067,381.1428459,11.67043334,5583.591568,65.44071414,27.36038142,12.99160086,1.731428459,9.372943742,0.0,9186.754367,67.49294718571011,Poor
08-12-2022,4.23241451,378.7221323,11.61782288,5493.476927,66.99719587,26.91400441,12.94063904,1.707221323,9.347897369,0.0,10180.0814,67.49206519430882,Poor
09-12-2022,4.090536289,371.5018611,11.46920544,5211.405289,65.83019216,25.50785822,12.95627884,1.635018611,9.274852256,0.0,9949.298288,67.4894344753698,Poor
10-12-2022,4.312544987,382.4754987,11.68445162,5657.113315,64.52495686,27.74062493,12.8881754,1.744754987,9.383743317,0.0,10552.50923,67.49343274018071,Poor
11-12-2022,4.157606796,374.6013924,11.5227296,5348.932891,63.91857134,26.2039627,13.09278303,1.666013924,9.304154275,0.0,10059.31199,67.49056379523427,Poor
12-12-2022,4.045371529,368.8620704,11.40369121,5126.163138,66.44651818,25.09436589,12.84338463,1.608620704,9.245910664,0.0,9675.55997,67.48847266282881,Poor
13-12-2022,4.152250346,374.0781286,11.50374962,5341.625874,60.73596068,26.17594233,12.50147964,1.660781286,9.297218695,0.0,9995.971176,67.49037314311738,Poor
14-12-2022,4.339156632,383.2952741,11.68382023,5717.147362,67.36832757,28.05782206,13.0935145,1.752952741,9.388535692,0.0,9675.737433,67.49373142683815,Poor
15-12-2022,4.268110037,379.6145275,11.60592474,5576.766398,63.69678428,27.3601978,12.81587318,1.716145275,9.350872112,0.0,10110.19316,67.49239034012241,Poor
16-12-2022,4.142220054,373.1914013,11.47317465,5326.701461,61.38365678,26.11416068,12.59822897,1.651914013,9.285783337,0.0,10034.01731,67.49005006241346,Poor
17-12-2022,4.136148877,372.7590434,11.46023419,5316.276426,63.2520942,26.06632881,12.43963957,1.647590434,9.280601098,0.0,10212.61849,67.48989253202652,Poor
18-12-2022,4.132894276,372.4673806,11.45010317,5311.48633,68.20166998,26.04667609,12.74371619,1.644673806,9.276824917,0.0,9666.513254,67.48978626415506,Poor
19-12-2022,4.366711252,384.0292009,11.67703863,5780.840661,62.65217914,28.39774869,12.61529326,1.760292009,9.391582931,0.0,9892.475479,67.49399883440209,Poor
20-12-2022,4.191205994,375.1248522,11.49464879,5431.551289,65.16143082,26.65560469,12.92773985,1.671248522,9.301678872,0.0,9451.252207,67.4907545187641,Poor
21-12-2022,4.189991716,374.9350333,11.48654892,5430.844131,61.7210612,26.65637241,12.51790805,1.669350333,9.298919983,0.0,10049.68969,67.49068535790278,Poor
22-12-2022,4.243991891,377.5059563,11.53366452,5540.565627,66.01558115,27.20928274,12.39379618,1.695059563,9.323768641,0.0,9973.388304,67.49162207837207,Poor
23-12-2022,4.158821134,373.11839,11.44161224,5371.944492,65.62630089,26.37047802,12.71462589,1.6511839,9.279032788,0.0,9944.963715,67.49002346061356,Poor
24-12-2022,4.103021138,370.1994573,11.37893583,5262.063604,68.94369373,25.82537134,12.69473646,1.621994573,9.248983909,0.0,9775.219113,67.48895994217736,Poor
25-12-2022,4.103279747,370.0835888,11.37232516,5264.298143,62.69944337,25.84083733,12.51765055,1.620835888,9.246966564,0.0,9877.698768,67.48891772527872,Poor
26-12-2022,4.109752012,370.278575,11.37193731,5278.957698,65.06059692,25.91842268,12.59346628,1.62278575,9.248058912,0.0,10213.1308,67.4889887688552,Poor
27-12-2022,4.107197124,370.0224136,11.36253352,5275.560148,63.17761255,25.90571549,12.42497407,1.620224136,9.244641186,0.0,9624.897964,67.48889543598338,Poor
28-12-2022,4.177701092,373.4194433,11.42620182,5418.277002,66.60013357,26.62357206,12.45365075,1.654194433,9.277757024,16.7,9730.658333,67.49013314993077,Poor
29-12-2022,4.10416487,369.6147495,11.34584519,5272.909659,60.38551087,25.90099809,12.61429938,1.616147495,9.238857535,1.8,9341.913114,67.48874690282737,Poor
30-12-2022,4.166281553,372.5930251,11.40115875,5398.843808,64.60694581,26.53492079,12.48085315,1.645930251,9.2677899,0.0,9386.012945,67.48983204295708,Poor
31-12-2022,4.079010037,368.1022525,11.3071034,5225.996733,61.61824225,25.67492531,12.29649523,1.601022525,9.222034195,0.0,9654.635756,67.48819582179551,Poor
01-01-2023,4.189028008,377.4763537,11.61035885,5347.723304,63.84070657,25.78778474,12.87546317,1.604763537,9.314929893,0.0,10235.33895,67.49161129261094,Poor
02-01-2023,3.975447611,366.6709737,11.39003924,4922.247314,64.1400483,23.6646168,12.10674755,1.496709737,9.206033691,0.0,9806.214608,67.48767433276251,Poor
03-01-2023,4.261025783,380.8239966,11.66890351,5495.082133,64.45366449,26.53298708,12.96495616,1.638239966,9.346724683,0.0,9791.342953,67.49283101238795,Poor
04-01-2023,4.198191084,377.5568879,11.59938221,5371.084387,63.18109107,25.91717748,12.18827491,1.605568879,9.31321777,0.0,9719.156701,67.49164063539313,Poor
05-01-2023,4.257518089,380.3984132,11.65205189,5491.402726,64.00748462,26.52293,12.3790832,1.633984132,9.340800858,0.0,9659.991133,67.49267595030241,Poor
06-01-2023,3.862293726,360.5129562,11.25020146,4702.610519,67.93204742,22.58311027,12.47147048,1.435129562,9.141118029,10.0,9888.203093,67.4854306478904,Poor
07-01-2023,4.354987984,385.024053,11.73630286,5689.647249,65.98922086,27.52241445,12.42563464,1.68024053,9.385404889,1.3,9329.931682,67.49436131057348,Poor
08-01-2023,4.126453573,373.4743758,11.50121076,5234.21785,65.47639337,25.24936601,12.63162165,1.564743758,9.269088406,9.0,10142.89807,67.49015316468702,Poor
09-01-2023,4.245525313,379.305702,11.61376192,5473.991474,61.3392966,26.45230949,12.19431995,1.62305702,9.326586596,10.8,9538.612708,67.49227781899002,Poor
10-01-2023,4.025045098,368.1601625,11.38680017,5034.651427,59.87615439,24.25966021,12.43373489,1.511601625,9.21432101,1.3,9934.555655,67.4882169214093,Poor
11-01-2023,4.184677585,376.0210263,11.53999209,5355.526543,65.24876437,25.86806115,12.24178698,1.590210263,9.292124576,0.0,9316.858257,67.4910810414268,Poor
12-01-2023,4.012460656,367.2902231,11.36137747,5012.692108,64.85106073,24.15788753,12.39246625,1.502902231,9.204016832,0.0,9878.517083,67.48789995740727,Poor
13-01-2023,4.049866507,369.0413983,11.3924304,5089.092042,66.48210926,24.54385778,12.29666013,1.520413983,9.220734469,0.0,9859.595537,67.48853800127523,Poor
14-01-2023,4.29812855,381.3362578,11.63438617,5587.192695,60.09449853,27.03830247,12.30455319,1.643362578,9.34289478,0.0,9753.565673,67.49301765568752,Poor
15-01-2023,4.082181641,370.4215795,11.4121815,5156.863316,61.06135063,24.89056666,12.15251452,1.534215795,9.232965778,0.0,9320.421018,67.48904087280478,Poor
16-01-2023,4.117561713,372.0741948,11.4413542,5229.175304,56.67635967,25.25600622,12.13720903,1.550741948,9.248716008,0.0,9674.215976,67.48964300619397,Poor
17-01-2023,4.17743943,374.9526713,11.49507675,5350.46953,60.26351975,25.86632432,12.27359446,1.579526713,9.276731378,0.0,9225.199778,67.49069178434016,Poor
18-01-2023,4.134662361,372.6994217,11.44619856,5266.440673,64.27811645,25.44999324,12.38200384,1.556994217,9.253436242,0.0,9485.221639,67.48987080875173,Poor
19-01-2023,4.094846443,370.5952768,11.40033736,5188.320157,59.73778679,25.06316896,12.05093507,1.535952768,9.231639133,0.0,9850.983046,67.48910415973184,Poor
20-01-2023,4.111061466,371.2937597,11.41056474,5222.247112,62.90902125,25.23654602,11.97438377,1.542937597,9.237875506,0.0,9762.458311,67.48935865324637,Poor
21-01-2023,4.309719722,381.1155182,11.60329477,5621.045682,60.26786677,27.23424401,12.24859845,1.641155182,9.335352062,0.0,9509.476894,67.49293722881293,Poor
22-01-2023,4.058482603,368.4436548,11.34619058,5120.038212,61.6648706,24.73287357,12.09740415,1.514436548,9.207900046,2.8,9194.145467,67.48832021234423,Poor
23-01-2023,4.079275751,369.3744843,11.36117958,5163.075546,57.10452145,24.95168784,12.24823897,1.523744843,9.216482821,1.4,9662.125765,67.48865936176492,Poor
24-01-2023,4.159209198,373.2635404,11.43537349,5324.377322,60.65973572,25.76178392,11.87945666,1.562635404,9.254655941,0.1,9456.327793,67.4900763464257,Poor
25-01-2023,4.1597323,373.183323,11.43022339,5326.841826,51.28886941,25.7776522,11.68345381,1.56183323,9.253144616,0.0,8736.689986,67.49004711907017,Poor
26-01-2023,4.162978192,373.2405202,11.42786409,5334.73491,59.561459,25.82062086,11.91172131,1.562405202,9.25301594,0.0,9650.057383,67.49006795897398,Poor
27-01-2023,4.1033046,370.1530495,11.36265497,5216.771606,55.09233964,25.23426405,11.84429338,1.531530495,9.221449292,0.0,9390.700071,67.48894303341106,Poor
28-01-2023,3.920349899,360.9028604,11.17423606,4852.228257,63.46513755,23.41496244,11.96131542,1.439028604,9.128264374,0.0,9741.629624,67.48557271019456,Poor
29-01-2023,4.193276168,374.4480873,11.44177104,5399.428618,62.04459391,26.15433379,11.82948674,1.574480873,9.263042732,0.0,9035.465326,67.49050793824236,Poor
30-01-2023,3.910646311,360.2169052,11.15382443,4835.498093,60.97946581,23.33800415,12.08512132,1.432169052,9.120066316,0.0,8394.420464,67.48532278117028,Poor
31-01-2023,4.050958822,367.1342684,11.28889628,5117.433279,64.01145511,24.75095548,11.85963541,1.501342684,9.188584866,0.0,9414.779711,67.48784313502877,Poor
01-02-2023,3.940750063,361.5270241,11.17352452,4898.306511,56.4726118,23.65854852,11.9279991,1.445270241,9.131867048,0.0,9402.389273,67.48580012537346,Poor
02-02-2023,4.005315472,364.659973,11.23300611,5028.708285,64.4343555,24.31373478,11.9103668,1.47659973,9.16256106,0.0,8791.83175,67.48694162100124,Poor
03-02-2023,4.040227812,366.3117814,11.26291532,5099.783746,61.86376242,24.67223904,11.89906918,1.493117814,9.178453752,14.4,8989.848603,67.48754346039496,Poor
04-02-2023,4.035181458,365.9671958,11.25294801,5090.921277,58.23449804,24.63100229,11.83679876,1.489671958,9.174392778,0.5,10094.58581,67.48741791000509,Poor
05-02-2023,4.041005156,366.1676809,11.25393439,5103.778003,62.2300913,24.69830924,11.92560477,1.491676809,9.175792964,0.0,9161.220674,67.48749095711578,Poor
06-02-2023,4.156025983,371.8296175,11.36420296,5335.007721,55.38554392,25.857428,11.64653264,1.548296175,9.231818297,0.0,9457.34075,67.48955389401004,Poor
07-02-2023,4.035925726,365.7371212,11.23943692,5095.973654,56.11423741,24.66517377,12.06805057,1.487371212,9.170310112,0.0,9028.274538,67.48733408190628,Poor
08-02-2023,3.962150947,361.9625461,11.16108422,4949.568576,56.64756255,23.93600959,11.72369228,1.449625461,9.13199212,0.0,8582.075596,67.48595880860599,Poor
09-02-2023,4.079047702,367.7232205,11.27349226,5184.484266,56.77418075,25.11339348,11.49185725,1.507232205,9.189037775,0.2,9144.06176,67.4880577207972,Poor
10-02-2023,4.097737634,368.5752514,11.28778402,5222.963673,55.08148666,25.30853938,11.77528861,1.515752514,9.197008312,0.0,9101.71358,67.4883681598047,Poor
11-02-2023,3.852261769,356.2207145,11.03800183,4733.088524,61.81275065,22.86185508,11.55128912,1.392207145,9.072924653,0.0,9047.97421,67.48386676182321,Poor
12-02-2023,4.031076005,365.0824288,11.21260286,5091.770296,57.26160816,24.65789719,11.83879261,1.480824288,9.161015144,0.0,9120.37917,67.48709554354004,Poor
13-02-2023,4.037849293,365.3438651,11.21525731,5106.346581,58.99271544,24.73335289,12.1322012,1.483438651,9.163114653,0.0,9221.180549,67.48719079833126,Poor
14-02-2023,3.934455332,360.0987312,11.10784011,4900.564468,56.12356539,23.70695686,11.5178785,1.430987312,9.110160409,0.0,9084.29235,67.48527972425853,Poor
15-02-2023,4.098346712,368.2196791,11.26780503,5229.328843,52.27464811,25.35323277,11.72694317,1.512196791,9.190879081,0.0,8737.855401,67.48823860639072,Poor
16-02-2023,3.942420524,360.3515851,11.10805033,4918.433595,58.45091728,23.80114934,11.29501066,1.433515851,9.111719577,0.0,9250.948588,67.48537185203672,Poor
17-02-2023,3.966720475,361.4966558,11.12862085,4967.965856,51.8107445,24.05114155,11.72290746,1.444966558,9.122704105,0.0,8508.627152,67.48578906062814,Poor
18-02-2023,3.933680058,359.7765866,11.09195119,4902.792333,57.25087616,23.72754221,11.44137399,1.427765866,9.105049758,0.0,8466.990051,67.48516235028782,Poor
19-02-2023,3.94945816,360.499342,11.10420131,4935.230533,53.2636336,23.8919382,11.48031988,1.43499342,9.111836314,0.0,9292.826488,67.48542568753187,Poor
20-02-2023,3.83527528,354.7259666,10.98659275,4707.721191,63.24476481,22.75653254,11.37218322,1.377259666,9.05367435,0.0,9212.473183,67.48332214770822,Poor
21-02-2023,3.79799064,352.7994405,10.94598576,4633.982501,59.93396613,22.38991556,11.72641194,1.357994405,9.033993795,0.0,9032.766136,67.48262021442105,Poor
22-02-2023,4.098630443,367.7710923,11.24340751,5236.066619,57.43668815,25.40234743,11.76937489,1.507710923,9.183308056,0.0,8621.293795,67.48807516297455,Poor
23-02-2023,3.851760113,355.369211,10.9934244,4743.104156,60.83272713,22.9394806,11.56091811,1.38369211,9.058900145,0.0,8817.827604,67.48355651497485,Poor
24-02-2023,3.834686234,354.4591432,10.97334391,4709.708049,54.42749404,22.77437919,11.37208096,1.374591432,9.049423642,0.0,8941.981223,67.48322493011732,Poor
25-02-2023,3.715949368,348.4679337,10.85170752,4472.959199,58.52439184,21.59244715,11.85199766,1.314679337,8.989149105,0.0,8532.976022,67.48104202204328,Poor
26-02-2023,3.864949556,355.8656006,10.99791611,4771.657475,57.42359504,23.08768328,11.37354254,1.388656006,9.062776825,0.0,8781.31187,67.4837373754281,Poor
27-02-2023,3.794189268,352.277283,10.92447298,4630.807608,57.54915302,22.38511072,11.08115746,1.35277283,9.026558294,0.0,9190.335699,67.48242996538657,Poor
28-02-2023,4.08844814,366.9419775,11.21615857,5219.968673,60.50982119,25.33252435,11.59559191,1.499419775,9.172883579,0.0,9414.786695,67.48777307348976,Poor
01-03-2023,4.023073238,363.6270518,11.1483207,5089.83461,58.82866285,24.68339339,11.27372305,1.466270518,9.139426451,0.0,8853.067891,67.48656527428405,Poor
02-03-2023,3.851218565,354.9902197,10.97411411,4746.713245,57.43855955,22.96925651,11.68358004,1.379902197,9.05276414,0.0,9198.495077,67.48341842880565,Poor
03-03-2023,4.143317028,369.5531395,11.2639724,5331.470213,51.55172189,25.89444146,11.40123009,1.525531395,9.198113316,0.0,8390.330004,67.48872445511185,Poor
04-03-2023,4.0143882,363.0668025,11.1329158,5074.144499,53.58305115,24.60914275,11.59022115,1.460668025,9.132983975,0.0,9155.734127,67.48636114643298,Poor
05-03-2023,3.881965626,356.4078977,10.9984785,4809.803033,56.04469503,23.28869462,11.74222334,1.394078977,9.066143086,0.0,8710.418204,67.48393496236245,Poor
06-03-2023,3.662844737,345.4162077,10.77745652,4372.036528,56.64541164,21.10105028,11.2130224,1.284162077,8.95598855,0.0,9037.865499,67.4799301201268,Poor
07-03-2023,4.140316033,369.2562683,11.25314092,5327.425845,52.930011,25.87911367,11.3349059,1.522562683,9.194165794,0.0,8865.752046,67.48861628955038,Poor
08-03-2023,3.770801385,350.7491828,10.88195411,4588.814589,63.51384806,22.18710249,11.42668849,1.337491828,9.008885918,0.0,9330.976457,67.48187319930044,Poor
09-03-2023,3.743856433,349.3727425,10.85345221,4535.31392,60.78907666,21.92057224,11.74349444,1.323727425,8.994926897,0.0,8667.656117,67.48137169077461,Poor
10-03-2023,4.009392251,362.6225099,11.11754677,5066.745871,58.01021804,24.57863278,11.29890292,1.456225099,9.127244414,0.0,9113.764775,67.4861992676164,Poor
11-03-2023,4.149950947,369.6255982,11.25678033,5348.19455,56.38684506,25.98670439,11.30670943,1.526255982,9.197109655,0.0,8837.489571,67.48875085557093,Poor
12-03-2023,4.043345429,364.2726603,11.14896617,5135.285674,55.50389159,24.92291541,11.51670589,1.472726603,9.143429196,0.0,8870.073169,67.4868005029148,Poor
