Date,Biochemical Oxygen Demand,Conductivity,Dissolved Oxygen,Fecal Coliform,Fecal Streptococci,Temperature,Turbidity,Nitrate,pH,Rainfall,Total Coliform,WQI,Quality
01-02-2023,3.857346869,307.1216193,10.13108097,9454.798211,3176.184764,23.06045159,9.507485356,0.568108097,8.115650855,0.0,5236.421205,65.218097521181,Poor
02-02-2023,3.921276802,309.6279784,10.25639892,9787.157417,3709.085935,23.5871425,9.68970513,0.580639892,8.121281276,0.0,4632.218455,65.25621041919891,Poor
03-02-2023,3.95556375,310.9494251,10.32247126,9971.099978,3539.797699,23.87644747,9.769747148,0.587247126,8.123959501,31.3,4836.489216,65.27438669019165,Poor
04-02-2023,3.949902278,310.6737567,10.30868783,9955.094998,3299.897138,23.84591855,9.810521065,0.585868783,8.122655211,4.8,5947.377616,65.26566891939322,Poor
05-02-2023,3.95512131,310.8341447,10.31670724,9993.283463,3568.285573,23.90218278,9.357667986,0.586670724,8.122451516,0.0,5020.05913,65.26438156191551,Poor
06-02-2023,4.069548105,315.363694,10.5431847,10577.29808,3113.96252,24.83185391,10.02738227,0.60931847,8.133181357,0.0,5322.119527,65.33692303709101,Poor
07-02-2023,3.948864626,310.489697,10.29948485,9985.54514,3164.486162,23.88038342,9.726968355,0.584948485,8.120413142,0.0,4898.885544,65.25078870215454,Poor
08-02-2023,3.874517605,307.4700369,10.14850185,9625.254855,3201.948642,23.29934104,9.558823635,0.569850185,8.112291751,0.0,4458.40901,65.1960311599869,Poor
09-02-2023,3.990853272,312.0785764,10.37892882,10218.15497,3212.260152,24.24349251,9.763046551,0.592892882,8.12325201,1.6,5026.006066,65.27012376705773,Poor
10-02-2023,4.008993432,312.7602011,10.41301006,10319.8512,3101.246451,24.40180831,10.0044765,0.596301006,8.124406301,0.0,4989.155601,65.27799841843377,Poor
11-02-2023,3.762979276,302.8765716,9.918828582,9100.546237,3551.791686,22.44661404,9.230193661,0.546882858,8.099158936,0.0,4940.799137,65.10759015681703,Poor
12-02-2023,3.941266861,309.965943,10.27329715,10002.51717,3250.137688,23.88555433,9.459718892,0.582329715,8.116355714,0.0,5018.470602,65.22379079776046,Poor
13-02-2023,3.947525296,310.175092,10.2837546,10044.10642,3367.261021,23.9479783,9.016213735,0.58337546,8.116363733,0.0,5124.420522,65.22391998241396,Poor
14-02-2023,3.843628429,305.978985,10.07394925,9534.680197,3177.660701,23.12887309,9.517857742,0.562394925,8.10537056,0.0,4992.561376,65.14976018594088,Poor
15-02-2023,4.007029002,312.4757433,10.39878716,10361.49921,2922.702241,24.44785705,9.5401361,0.594878716,8.121121648,0.0,4651.032501,65.25619335921446,Poor
16-02-2023,3.85062425,306.1812681,10.0840634,9589.046727,3336.048732,23.20810457,9.447260728,0.56340634,8.104906896,0.0,5168.911328,65.1467705004615,Poor
17-02-2023,3.874458022,307.0973247,10.12986623,9717.539169,2894.924476,23.40996305,9.312531964,0.567986623,8.106730859,0.0,4431.25168,65.15915503214798,Poor
18-02-2023,3.84096395,305.7212693,10.06106347,9559.141918,3259.112106,23.1528982,9.022194385,0.561106347,8.102837065,0.0,4394.151136,65.1329277057859,Poor
19-02-2023,3.856301054,306.2994736,10.08997368,9644.647396,2994.765928,23.28617898,9.495779077,0.563997368,8.103841578,0.0,5224.397552,65.13977510554058,Poor
20-02-2023,3.741689964,301.6807733,9.859038664,9080.156138,3661.60204,22.37956729,9.701453998,0.540903866,8.091866617,0.0,5148.326343,65.0589747485608,Poor
21-02-2023,3.70399003,300.1395524,9.78197762,8899.962355,3442.266442,22.08793489,9.281781054,0.533197762,8.087598271,0.0,4972.772237,65.03021261138234,Poor
22-02-2023,4.004227577,312.1168738,10.38084369,10409.19521,3277.122097,24.49948941,9.477940333,0.593084369,8.117139318,0.0,4565.322457,65.22975169673784,Poor
23-02-2023,3.756968149,302.1953688,9.88476844,9180.680035,3504.82169,22.53075234,9.066572024,0.543476844,8.091946457,0.0,4765.74725,65.05968973829823,Poor
24-02-2023,3.739518444,301.4673146,9.848365728,9100.948023,3079.058903,22.40017452,9.46224786,0.539836573,8.089750496,0.0,4893.659124,65.04491594721758,Poor
25-02-2023,3.620419137,296.6743469,9.608717347,8512.700313,3353.393561,21.45607865,9.283067753,0.515871735,8.077405636,0.0,4488.278337,64.96281991284704,Poor
26-02-2023,3.769070375,302.5924805,9.904624024,9262.9355,3281.170274,22.65366335,9.200536877,0.545462402,8.09185202,1.3,4740.103683,65.0592104896281,Poor
27-02-2023,3.697974732,299.7218264,9.761091319,8914.164381,3290.658655,22.09294672,9.192563869,0.531109132,8.08434003,0.0,5152.48106,65.0086348504943,Poor
28-02-2023,3.991911944,311.453582,10.3476791,10390.28365,3489.108735,24.45216427,9.25787277,0.58976791,8.113347758,0.0,5380.148661,65.20445951822973,Poor
01-03-2023,3.92622917,308.8016414,10.21508207,10068.0272,3378.057747,23.93409098,9.40538498,0.576508207,8.106410036,0.0,4821.508564,65.15765635339697,Poor
02-03-2023,3.754080508,301.8921758,9.869608788,9213.163684,3286.364161,22.56395744,9.059115931,0.541960879,8.088842382,0.0,5169.875649,65.03907091600476,Poor
03-03-2023,4.045898949,313.5425116,10.45212558,10677.85632,2894.841723,24.90522548,9.235124959,0.600212558,8.1176882,0.0,4364.510794,65.23389754606622,Poor
04-03-2023,3.91670415,308.353442,10.1926721,10037.20175,3031.150243,23.8780504,9.299604399,0.57426721,8.104449555,0.0,5132.574625,65.14454032378731,Poor
05-03-2023,3.784029735,303.0263181,9.926315906,9378.866491,3196.099305,22.82269926,9.081794884,0.547631591,8.090879904,0.0,4689.777113,65.05294587333916,Poor
06-03-2023,3.564671209,294.2329662,9.486648308,8286.826594,3236.939201,21.07353433,9.654994855,0.503664831,8.068658888,0.0,5019.600774,64.90503091005368,Poor
07-03-2023,4.041919144,313.3050146,10.44025073,10677.5335,2989.990364,24.89687849,9.119378675,0.599025073,8.116115647,0.0,4849.720937,65.22342129279312,Poor
08-03-2023,3.672195475,298.4993462,9.69996731,8833.09557,3696.276237,21.94410563,9.150964871,0.524996731,8.078892456,0.0,5317.035555,64.97264320318686,Poor
09-03-2023,3.645055905,297.398194,9.6449097,8701.290076,3515.273536,21.7316599,9.084325222,0.51949097,8.075944957,0.0,4655.661393,64.95316933381913,Poor
10-03-2023,3.910411567,307.9980079,10.17490039,10031.67152,3330.616818,23.85882896,9.635178903,0.572490039,8.102264335,0.0,5103.571621,65.12997326236975,Poor
11-03-2023,4.05080462,313.6004786,10.45502393,10736.94965,3222.944096,24.98594882,9.381922856,0.600502393,8.116104869,0.0,4828.952847,65.22345773633074,Poor
12-03-2023,3.944048022,309.3181283,10.24090641,10206.18826,3164.584131,24.13552195,9.080246411,0.579090641,8.105247913,0.0,4863.047244,65.15016649081834,Poor
13-03-2023,3.860919876,305.9820847,10.07410423,9793.27697,3015.277513,23.47377212,9.485399324,0.562410423,8.096771332,0.0,4853.335639,65.09294696432995,Poor
14-03-2023,3.863029809,306.0567361,10.0778368,9806.263107,3219.939072,23.49357535,9.301247159,0.56278368,8.096836137,0.0,4652.962521,65.0934023246982,Poor
15-03-2023,3.888038816,307.0485252,10.12742626,9933.45093,3254.922083,23.69621875,9.309879623,0.567742626,8.099208471,0.0,4900.827673,65.10943748913017,Poor
16-03-2023,3.877850735,306.6336081,10.10668041,9884.358984,2954.095229,23.61693225,9.187222919,0.565668041,8.098078755,0.0,4884.87655,65.1018223780393,Poor
17-03-2023,3.829455582,304.6915877,10.00957938,9643.93681,3268.505833,23.23163534,9.104293175,0.555957938,8.093146024,0.0,4974.877898,65.06852467496174,Poor
18-03-2023,3.811253246,303.9584612,9.97292306,9554.183391,3169.98961,23.08752656,9.320156769,0.552292306,8.091250295,0.0,4926.913673,65.0557326424737,Poor
19-03-2023,3.794188801,303.2720332,9.938601659,9469.82372,2818.998631,22.95216607,9.14238291,0.548860166,8.089486097,0.0,5140.238578,65.0438266385387,Poor
20-03-2023,3.724785029,300.493216,9.799660802,9123.471425,3028.149858,22.39773577,9.613918275,0.53496608,8.082505726,0.0,5177.392874,64.99669546775488,Poor
21-03-2023,3.771965829,302.3789665,9.893948326,9359.745803,3117.320564,22.77562662,8.996245956,0.544394833,8.087201583,0.0,4584.875509,65.02840766288955,Poor
22-03-2023,3.630708023,296.7283579,9.611417897,8653.530853,3577.542162,21.64565307,9.55724293,0.51614179,8.073071358,0.0,5160.638695,64.93418371531978,Poor
23-03-2023,3.790258637,303.1112715,9.930563573,9451.061685,3311.426374,22.92179129,9.228025603,0.548056357,8.089039754,0.0,4544.272695,65.04081911536593,Poor
24-03-2023,3.701440885,299.5606353,9.753031767,9006.454435,2933.278681,22.21062709,9.310754633,0.530303177,8.080189088,0.0,5076.919258,64.98120993796303,Poor
25-03-2023,3.6902669,299.1169343,9.730846715,8949.76992,3297.989547,22.1202577,9.418587277,0.528084672,8.079120565,0.0,5087.09507,64.9741502994972,Poor
26-03-2023,3.819059426,304.2730771,9.988653857,9592.622102,2891.876716,23.14926537,9.127293925,0.553865386,8.092066444,0.0,4328.611203,65.0612394987612,Poor
27-03-2023,3.94083263,309.1496292,10.23248146,10200.08215,3418.578713,24.12176384,9.427950932,0.578248146,8.104328123,0.0,4930.954527,65.1440281253856,Poor
28-03-2023,3.894144498,307.2889083,10.13944541,9964.940396,3108.666116,23.74621747,8.715718845,0.568944541,8.099761375,0.0,4763.787736,65.11317806175764,Poor
29-03-2023,3.646061056,297.3735534,9.64367767,8722.527489,3185.161658,21.7591551,9.115724332,0.519367767,8.075072773,0.0,4678.203766,64.94740689003862,Poor
30-03-2023,3.705064188,299.7428376,9.762141878,9015.253437,3470.193082,22.2284325,9.07777182,0.531214188,8.081110469,0.0,5312.806328,64.98729742204085,Poor
31-03-2023,3.899137342,307.5160959,10.1508048,9983.036152,2948.892565,23.77791807,9.015111995,0.57008048,8.100672768,0.0,4713.384176,65.11928233220385,Poor
01-04-2023,3.707961734,299.8805741,9.769028705,9024.282486,2928.339455,22.24506245,9.226416761,0.53190287,8.081727744,0.0,4669.731559,64.99137570424348,Poor
02-04-2023,3.785014097,302.975338,9.9237669,9406.376955,3092.6269,22.85768054,9.350516906,0.54737669,8.089623021,0.0,4936.728629,65.04462318205445,Poor
03-04-2023,3.863865873,306.1432416,10.08216208,9797.177708,3418.751599,23.484345,9.418221573,0.563216208,8.097715687,0.0,5122.290668,65.09924495343583,Poor
04-04-2023,3.713525372,300.1446131,9.782230654,9041.727317,2909.080557,22.27712353,9.330549782,0.533223065,8.08290651,0.0,4876.930083,64.99921639866162,Poor
05-04-2023,3.822511982,304.5202236,10.00101118,9582.623831,2648.536919,23.14417256,9.154281405,0.555101118,8.094047363,0.0,5272.363222,65.07441730646845,Poor
06-04-2023,3.680301475,298.8490993,9.717454963,8867.247315,3126.898259,22.00129973,9.366628365,0.526745496,8.080085751,0.0,5084.987745,64.98052719939761,Poor
07-04-2023,3.755411322,301.8719337,9.868596687,9238.186394,3329.783268,22.59664632,9.323444909,0.541859669,8.087873345,0.0,4275.689266,65.03266119763657,Poor
08-04-2023,3.849484263,305.6544312,10.05772156,9703.65614,3461.934937,23.34335589,9.4919177,0.560772156,8.097574337,0.0,4773.983791,65.09813296732979,Poor
09-04-2023,3.66027802,298.1068947,9.680344737,8752.446617,3131.839469,21.82349198,9.466566695,0.523034474,8.078964411,0.0,4768.154983,64.9731186036095,Poor
10-04-2023,3.865808919,306.3499712,10.09249856,9774.640982,3144.916485,23.46118702,9.324099799,0.564249856,8.099845109,0.0,5084.610995,65.11338918156866,Poor
11-04-2023,3.822093797,304.6243276,10.00621638,9550.325043,3460.852118,23.10457764,9.145729326,0.555621638,8.095818016,0.0,4157.66284,65.08615378721855,Poor
12-04-2023,3.881714104,307.0332152,10.12666076,9842.407748,2859.133046,23.57431751,9.202113433,0.567666076,8.102141177,0.0,5714.324991,65.12880804420801,Poor
13-04-2023,3.85137474,305.8448229,10.06724114,9684.415383,3158.525003,23.32404794,9.230615024,0.561724114,8.099484973,0.0,5113.651566,65.1108257426583,Poor
14-04-2023,3.968025528,310.537136,10.3018568,10261.09893,3277.599134,24.24936977,9.285732624,0.58518568,8.111544276,0.0,5003.934575,65.19221016084917,Poor
15-04-2023,3.846871255,305.7183382,10.06091691,9648.484263,3332.77975,23.27192363,9.4109501,0.561091691,8.099839446,0.0,5318.874324,65.11312162998858,Poor
16-04-2023,3.794253921,303.6421016,9.957105079,9378.283417,3144.531755,22.84244794,9.509267612,0.550710508,8.095004563,0.0,5672.835856,65.08042149821468,Poor
17-04-2023,3.852377402,305.9965726,10.07482863,9661.517882,3257.072768,23.29857626,9.365237674,0.562482863,8.101259888,0.0,5236.500841,65.12260774186888,Poor
18-04-2023,3.897537264,307.8335652,10.16667826,9879.667668,2756.343856,23.65067573,9.388248275,0.571667826,8.106234846,0.0,5265.657919,65.15614616799049,Poor
19-04-2023,3.851259003,306.0140901,10.0757045,9640.362525,3126.316563,23.27095304,9.423576874,0.56257045,8.10208185,0.0,5026.156375,65.12804475579927,Poor
20-04-2023,3.853702487,306.1445327,10.08222663,9644.40414,3352.75589,23.28068994,9.301954306,0.563222663,8.102816746,0.0,4950.623495,65.13294767671063,Poor
21-04-2023,3.782818289,303.3429062,9.942145308,9281.547801,3069.813016,22.70349394,9.230601105,0.549214531,8.096234448,0.4,4856.669101,65.08843822898298,Poor
22-04-2023,3.790204325,303.6731172,9.958655858,9309.785583,3282.414865,22.75215135,9.075457473,0.550865586,8.097494595,0.0,4758.093434,65.0968842235177,Poor
23-04-2023,3.719812636,300.8932371,9.819661854,8948.880273,3364.465954,22.1782816,9.298698764,0.536966185,8.090992238,0.0,4806.532951,65.05291086236002,Poor
24-04-2023,4.038710312,313.6859389,10.45929694,10534.16997,3211.180957,24.71842458,9.543856084,0.600929694,8.123433927,0.0,4614.369406,65.27191132229348,Poor
25-04-2023,3.743145426,301.9011345,9.870056727,9046.897756,3318.507441,22.34256816,9.320454429,0.542005673,8.094444305,0.0,5003.860595,65.07608559784062,Poor
26-04-2023,3.802118859,304.2988481,9.989942407,9332.070848,3096.71521,22.80272274,9.425592901,0.553994241,8.100923293,0.0,4528.492312,65.11976531899002,Poor
27-04-2023,3.80354365,304.3955898,9.994779488,9329.257308,3252.908215,22.80219607,9.578862434,0.554477949,8.101662021,0.0,5098.620663,65.12468127860768,Poor
28-04-2023,3.968948002,311.0524757,10.32762379,10146.1011,3421.36269,24.11321733,9.602436539,0.587762379,8.118813135,0.0,5038.080001,65.2404226445991,Poor
29-04-2023,3.854126769,306.5012882,10.10006441,9561.579504,3335.921764,23.18214894,9.295411359,0.565006441,8.107955938,0.0,5100.871347,65.16703185549807,Poor
30-04-2023,4.012655867,312.8850513,10.41925256,10343.57519,3192.545821,24.43760196,9.724042057,0.596925256,8.124447836,0.0,4908.138641,65.27831832596128,Poor
01-05-2023,3.824885007,305.417741,10.04588705,9393.839861,3360.135867,22.92237785,9.763701484,0.559588705,8.106323611,0.8,5995.996991,65.15585242068062,Poor
02-05-2023,3.924577093,309.4498605,10.24749302,9881.191273,3463.769054,23.70658371,9.326147768,0.579749302,8.116959361,0.3,5489.305414,65.22759100535596,Poor
03-05-2023,3.81767646,305.21917,10.0359585,9335.354386,2916.5257,22.83777818,9.401517516,0.55859585,8.106949321,7.2,4716.408184,65.15991408248925,Poor
04-05-2023,4.120348104,317.3722561,10.6436128,10837.15754,3564.106302,25.24528526,9.818946858,0.61936128,8.137909789,0.0,5168.297659,65.3688951990454,Poor
05-05-2023,3.791782543,304.2767256,9.988836278,9182.556752,3270.927033,22.60263319,9.566074248,0.553883628,8.105759612,0.0,4924.865128,65.1517103973378,Poor
06-05-2023,3.946319422,310.5061504,10.30030752,9943.253733,3429.269676,23.82454332,9.166473633,0.585030752,8.121932545,0.0,4811.913615,65.26083326036581,Poor
07-05-2023,3.983594357,312.045941,10.37729705,10117.43011,3589.720221,24.10810485,9.34574079,0.592729705,8.126391936,0.0,4723.384633,65.29085709409992,Poor
08-05-2023,3.966558803,311.414141,10.34570705,10019.84678,3082.138877,23.95693374,9.591310116,0.589570705,8.125432714,0.0,5264.375432,65.28428940034978,Poor
09-05-2023,3.911693787,309.269977,10.23849885,9732.912552,3220.88999,23.50288264,9.424336946,0.578849885,8.120702762,0.0,4939.753215,65.25225778908889,Poor
10-05-2023,3.922364083,309.7480248,10.26240124,9773.455032,3311.472952,23.5728742,9.590271973,0.581240124,8.122538331,0.1,5444.121844,65.26455941130462,Poor
11-05-2023,3.944929323,310.7026547,10.31013273,9873.276175,3218.934515,23.73779006,9.695692291,0.586013273,8.125575159,0.0,5461.662494,65.28497129074061,Poor
12-05-2023,3.931126879,310.203346,10.2851673,9791.066698,3729.271165,23.6115338,9.998160545,0.58351673,8.12498675,0.0,5585.60009,65.28090179965508,Poor
13-05-2023,4.047569212,314.9145815,10.52072907,10359.89281,3217.622207,24.5270098,9.664350781,0.607072907,8.137434116,0.0,4927.748909,65.3648570107241,Poor
14-05-2023,4.177661552,320.1725546,10.78362773,10996.78463,3284.652209,25.55146466,9.953912272,0.633362773,8.151257543,0.0,5336.252031,65.45810294189803,Poor
15-05-2023,3.906360147,309.3754991,10.24377496,9626.527421,3443.514463,23.3645532,10.04234367,0.579377496,8.124952413,0.0,5393.69125,65.28037331056134,Poor
16-05-2023,3.830699593,306.4047826,10.09523913,9234.298237,3169.169958,22.74255707,10.06086159,0.564523913,8.118221943,0.0,5072.146342,65.23482329507638,Poor
17-05-2023,3.964491093,311.8128367,10.36564183,9889.15722,3337.51298,23.79597085,9.848573723,0.591564183,8.132447004,0.0,4993.442096,65.33077746941873,Poor
18-05-2023,4.236996808,322.7701311,10.91350655,11237.41936,3487.272996,25.95889684,9.416798029,0.646350655,8.160553562,0.0,5718.529715,65.52046736210498,Poor
19-05-2023,3.904430475,309.5251983,10.25125991,9560.157544,3364.425333,23.28105,9.919658509,0.580125991,8.128162737,0.0,5314.744884,65.30163818500571,Poor
20-05-2023,4.154545438,319.5881551,10.75440775,10796.1428,3419.614825,25.26446223,10.05541047,0.630440775,8.154049607,0.0,5448.22862,65.47633693872815,Poor
21-05-2023,4.164301704,320.0373844,10.77686922,10830.17946,3339.798106,25.32481876,9.847947899,0.632686922,8.155909914,0.0,5021.873989,65.48879150268407,Poor
22-05-2023,3.947130956,311.410136,10.3455068,9729.430329,3150.218163,23.56957831,10.23169734,0.58955068,8.135086563,0.7,4913.882997,65.34807008127474,Poor
23-05-2023,4.065404772,316.2012555,10.58506278,10305.7577,3524.951722,24.49771878,10.07354941,0.613506278,8.147816447,1.0,5120.114688,65.43392097006243,Poor
24-05-2023,4.177419554,320.7425811,10.81212905,10850.64804,3819.211479,25.37561676,10.03421684,0.636212905,8.159928939,0.8,5265.130881,65.51560179077704,Poor
25-05-2023,3.982795489,313.0189022,10.42594511,9862.206788,3479.565655,23.80023912,10.15698947,0.597594511,8.141385788,0.0,4994.561992,65.3902746695086,Poor
26-05-2023,4.006531727,314.0301667,10.47650834,9965.434227,3528.665027,23.97158453,10.02570448,0.602650834,8.144686637,0.0,5322.464863,65.41245154763291,Poor
27-05-2023,3.974954468,312.8294043,10.41647021,9791.96594,3629.94775,23.70026806,9.479945897,0.596647021,8.142463831,0.0,4830.553242,65.39732816188152,Poor
28-05-2023,3.937929131,311.4112133,10.34556066,9591.133645,3245.389906,23.38521864,9.898312223,0.589556066,8.139703634,0.0,5012.869781,65.37857506005732,Poor
29-05-2023,3.980806883,313.1896217,10.43448108,9789.697821,3847.671229,23.70925115,10.25735435,0.598448108,8.144940884,0.0,5562.02582,65.41382508133547,Poor
